編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLPLLHLGFGF09CC,54,19.83,住家用,加強磚造,61年2月25日,三層,,
RPTNMLPLLHLGFEF88CC,7,71.11,住家用,鋼筋混凝土造,108年1月18日,十五層,,
RPTNMLPLLHLGFEF88CC,7,23.17,本案共有部份項目有：水箱、甲梯、汙水泵浦室、梯間、１２人份電梯（供行動不便者使用）、消防泵浦室、機械設備室、電信室、台電配電室、發電機室、垃圾貯存室、排煙室、乙梯、梯廳、門廊、陽台、雨遮、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、消防水箱、電梯機房、緊急昇降機等二十四項,鋼筋混凝土造,108年1月18日,十五層,,
RPVNMLPLLHLGFEF09CC,27,32.76,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,,
RPTNMLPLLHLGFEF88CC,7,10.25,本案共有部分項目有：防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,108年1月18日,十五層,,
RPPNMLPLLHLGFDF38CC,27,81.85,住家用,鋼筋混凝土造,88年7月2日,八層,,
RPVNMLPLLHLGFEF09CC,27,3.00,共有部分,鋼骨鋼筋混凝土造,88年7月4日,二十六層,,
RPVNMLPLLHLGFEF09CC,27,8.99,共有部分,鋼骨鋼筋混凝土造,88年7月4日,三十三層,,
RPPNMLPLLHLGFDF38CC,27,10.49,共有部分,鋼筋混凝土造,88年7月2日,八層,,
RPTOMLPLLHLGFGF56CC,54,19.83,住家用,加強磚造,61年2月25日,三層,,
RPUNMLPLLHLGFIF76CC,31,34.56,住家用,鋼筋混凝土造,84年6月24日,十四層,,
RPUNMLPLLHLGFIF76CC,31,35.80,樓梯間、通道等,鋼筋混凝土造,84年6月24日,十五層,,
RPPNMLPLLHLGFHF78CC,50,90.30,住家用,加強磚造,64年11月7日,四層,,
RPQNMLQLLHLGFAF28CC,35,16.89,住家用,鋼筋混凝土造,80年2月5日,五層,,
RPTOMLQLLHLGFAF68CC,,81.15,住家用,鋼筋混凝土造,,四層,,
RPXOMLPLLHLGFHF07CC,49,96.91,住家用,鋼筋混凝土造,66年6月20日,四層,,
RPWNMLPLLHLGFHF86CC,45,94.00,集合住宅,鋼筋混凝土造,70年7月3日,五層,,
RPQOMLQLLHLGFAF38CC,,75.40,住家用,加強磚造,,四層,,
RPSNMLPLLHLGFHF09CC,49,78.16,住家用,鋼筋混凝土造,66年3月12日,四層,,
RPWNMLQLLHLGFDF56CC,31,37.05,住家用,鋼筋混凝土造,84年5月4日,七層,,
RPWNMLQLLHLGFDF56CC,31,9.92,共有部分,鋼筋混凝土造,84年5月4日,七層,,
RPWNMLQLLHLGFDF56CC,31,40.17,共有部分,鋼筋混凝土造,84年5月4日,七層,,
RPVNMLQLLHLGFEF56CC,3,47.38,集合住宅,鋼筋混凝土造,112年7月27日,二十一層,,
RPVNMLQLLHLGFEF56CC,3,8.33,本共有部分之項目有：車道、管委會空間、緊急昇降機兼無障礙昇降機、特安梯、排煙室、入口門廳（梯廳）、宅配室、Ａ３梯、梯廳、消防通道（門廊）、通廊、陽台、防空避難室兼停車空間、發電機室、臨停車位、台電配電場所、防災中心（非供操作人員睡眠、休息之區域）、電信室、垃圾暫停車位、垃圾暫存室、排氣管道、停車空間、蓄水池、雨水回收機房、消防機房等２５項。,鋼筋混凝土造,112年7月27日,二十一層,,
RPVNMLQLLHLGFEF56CC,3,13.79,本共有部分之項目有：梯廳、緊急昇降機兼無障礙昇降機、排煙室、特安梯、陽台、中繼消防泵浦室、水箱、消防水箱、電梯機房等９項。,鋼筋混凝土造,112年7月27日,二十一層,,
RPQNMLPLLHLGFCF38CC,54,115.60,住家用,鋼筋混凝土造,61年5月18日,四層,,
RPPOMLQLLHLGFEF68CC,1,58.86,日常用品零售或服務業,鋼筋混凝土造,114年8月5日,十五層,,
RPPOMLQLLHLGFEF68CC,1,29.55,本共有部分項目有：騎樓、管委會使用空間一、管委會使用空間二、排煙室、梯廳、梯間、機車停車空間、自行車停車空間、汽車車道、水景機房、台電配電場所、垃圾儲存空間、車道、防空避難室兼停車空間、發電機房、機房、Ａ水箱、Ｂ水箱、Ｃ水箱、停車空間、雨水機房、消防機房、Ａ２戶外安全梯、水箱、電梯機房、電信室等２６項。,鋼筋混凝土造,114年8月5日,十五層,,
RPUPMLQLLHLGFHF96CC,47,75.45,集合住宅,鋼筋混凝土造,67年11月30日,七層,,
RPOPMLQLLHLGFHF98CC,47,66.00,住家用,鋼筋混凝土造,68年3月16日,五層,,
RPVNMLQLLHLGFCF98CC,54,95.76,住家用,鋼筋混凝土造,61年4月15日,四層,,
RPPOMLQLLHLGFIF09CC,5,55.26,集合住宅,鋼筋混凝土造,110年8月24日,十三層,,
RPPOMLQLLHLGFIF09CC,5,63.16,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,
RPQNMLQLLHLGFIF09CC,48,81.36,住家用,鋼筋混凝土造,67年1月7日,四層,,
RPQOMLQLLHLGFIF56CC,5,46.63,集合住宅,鋼筋混凝土造,110年8月24日,十三層,,
RPQOMLQLLHLGFIF56CC,5,26.94,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,
RPRNMLRLLHLGFBF58CC,51,21.00,住家用,加強磚造,64年5月7日,四層,,
RPTOMLRLLHLGFAF78CC,52,13.84,住家用,加強磚造,63年5月1日,二層,,
RPTPMLRLLHLGFAF88CC,53,73.56,住家用,加強磚造,62年7月27日,四層,,
RPUPMLQLLHLGFGF86CC,33,53.52,住家用,鋼筋混凝土造,82年7月3日,七層,,
RPUPMLQLLHLGFGF86CC,33,10.15,共有部分,鋼筋混凝土造,82年7月3日,七層,,
RPSOMLRLLHLGFBF78CC,27,82.56,住家用,鋼筋混凝土造,88年3月15日,六層,,
RPRPMLRLLHLGFAF68CC,,68.82,住家用,加強磚造,,四層,,
RPSOMLRLLHLGFBF78CC,27,19.60,共有部分,鋼筋混凝土造,88年3月15日,六層,,
RPSOMLRLLHLGFBF78CC,27,50.16,共有部分,鋼筋混凝土造,88年3月15日,六層,,
RPSPMLRLLHLGFBF88CC,18,91.82,住家用,鋼筋混凝土造,96年10月23日,十三層,,
RPSPMLRLLHLGFBF88CC,18,63.05,共有部分,鋼筋混凝土造,96年10月23日,十三層,,
RPSNMLQLLHLGFGF09CC,39,30.77,住家用,鋼筋混凝土造,75年12月5日,十二層,,
RPSNMLQLLHLGFGF09CC,39,5.10,共有部分,鋼筋混凝土造,75年12月5日,十二層,,
RPXOMLRLLHLGFBF66CC,20,85.19,住家用,鋼筋混凝土造,95年8月29日,九層,,
RPWPMLQLLHLGFGF07CC,40,65.56,住家用,鋼筋混凝土造,75年8月5日,五層,,
RPSNMLQLLHLGFGF09CC,39,7.62,共有部分,鋼筋混凝土造,75年12月5日,十二層,,
RPSPMLQLLHLGFGF66CC,2,37.65,集合住宅,鋼筋混凝土造,113年3月20日,十五層,,
RPXOMLRLLHLGFBF66CC,20,45.86,共有部分,鋼筋混凝土造,95年8月29日,九層,,
RPSPMLQLLHLGFGF66CC,2,43.14,本共有部分之項目有：管委會使用空間、梯廳、排煙室、無障礙昇降機、緊急昇降機、戶外安全梯、無障礙樓梯、電錶區、車道、一般安全梯、梯間、廁所、水箱、機房、電梯機房、防空避難室兼停車空間、裝卸車位、垃圾儲藏室、電信室、緊急發電機房、台電配電場所、停車空間、受電箱區、消防機房等２４項。,鋼筋混凝土造,113年3月20日,十五層,,
RPXOMLRLLHLGFBF66CC,20,9.04,共有部分,鋼筋混凝土造,95年8月29日,九層,,
RPWQMLRLLHLGFBF76CC,27,74.82,住家用,鋼筋混凝土造,88年5月26日,八層,,
RPWQMLRLLHLGFBF76CC,27,28.41,共有部分,鋼筋混凝土造,88年5月26日,八層,,
RPRPMLQLLHLGFGF56CC,35,39.06,住家用,鋼筋混凝土造,80年7月16日,五層,,
RPWQMLRLLHLGFBF76CC,27,11.74,共有部分,鋼筋混凝土造,88年5月26日,八層,,
RPUOMLRLLHLGFEF66CC,1,47.77,集合住宅,鋼筋混凝土造,114年3月14日,十四層,,
RPUOMLRLLHLGFEF66CC,1,24.65,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,
RPWOMLRLLHLGFEF86CC,9,86.54,住家用,鋼筋混凝土造,105年10月20日,十七層,,
RPWOMLRLLHLGFEF86CC,9,37.20,本共有部分之項目有：台電配電室、緊急昇降機、緊急昇降機間、公共電錶機房、電錶機房、垃圾儲藏室、排煙管道間、進風管道間、管道間、排煙室、戶外梯、排氣機房、進氣機房、緊急發電機室、緊急發電機房、電信機房、社區出入口、機坑、機車停車空間、停車空間、機房、消防管道、車道、游泳池機房、住戶溫泉水箱、公共溫泉水池、蓄水箱、公共蓄水池、汙水機房、汙水處理設備、消防水池、消防泵浦室、雨水回收機房、梯廳、走廊兼梯廳、特別安全梯、排煙室兼梯廳、無障礙電梯、消防管道間、排煙消防、管委會、圖書中心、哺乳室、媽媽教室、防災中心、小型劇院、舞台、中繼消防機房、消防水箱、陽台、雨遮、社區中心、健身房、韻律教室、信箱、消防水箱、水箱、電梯機房、電氣機房共５９項,鋼筋混凝土造,105年10月20日,二十四層,,
RPXNMLRLLHLGFHF17CC,31,95.43,住家用,鋼筋混凝土造,84年2月13日,九層,,
RPXNMLRLLHLGFHF17CC,31,19.64,共有部分,鋼筋混凝土造,84年2月13日,九層,,
RPXNMLRLLHLGFGF07CC,44,94.00,住家用,鋼筋混凝土造,70年11月23日,五層,,
RPWNMLRLLHLGFGF96CC,24,71.73,商業用,鋼筋混凝土造,91年1月7日,六層,,
RPWNMLRLLHLGFGF96CC,24,32.47,共有部分,鋼筋混凝土造,91年1月7日,六層,,
RPPPMLQLLHLGFIF56CC,27,87.14,住家用,鋼筋混凝土造,88年8月30日,六層,,
RPPPMLQLLHLGFIF56CC,27,23.63,共有部分,鋼筋混凝土造,88年8月30日,六層,,
RPTPMLRLLHLGFHF96CC,28,22.41,住家用,鋼筋混凝土造,87年1月22日,二十一層,,
RPTPMLRLLHLGFHF96CC,28,2.93,共有部分,鋼筋混凝土造,87年1月22日,二十一層,,
RPQPMLRLLHLGFHF66CC,17,95.50,住家用,鋼筋混凝土造,97年10月7日,十三層,,
RPQPMLRLLHLGFHF66CC,17,45.74,共有部分,鋼筋混凝土造,97年10月7日,十三層,,
RPRPMLRLLHLGFHF76CC,40,95.90,住家用,鋼筋混凝土造,75年4月24日,五層,,
RPSPMLRLLHLGFHF86CC,35,133.90,住家用,鋼筋混凝土造,79年9月15日,十四層,,
RPSPMLRLLHLGFHF86CC,35,16.93,共有部分,鋼筋混凝土造,79年9月15日,十四層,,
RPTNMLSLLHLGFAF78CC,50,71.84,住家用,鋼筋混凝土造,65年5月19日,四層,,
RPQNMLSLLHLGFAF48CC,49,24.60,住家用,鋼筋混凝土造,66年5月16日,五層,,
RPRNMLSLLHLGFAF58CC,7,54.67,集合住宅,鋼筋混凝土造,108年8月20日,十九層,,
RPRNMLSLLHLGFAF58CC,7,21.16,共有部分，本共有部分項目：（陽臺、丙梯安全梯、甲梯特別安全梯、無障礙梯、戊梯安全梯、乙梯特別安全梯、丁梯安全梯、梯廳兼排煙室、梯間、排煙室、儲藏室、電氣室、梯廳、安全梯、排煙機房、中繼消防機房、水錶室、電梯機房、機電空間、生活用蓄水池、機車車道、排風機房、油箱室、緊急升降機、電錶室、台電配電室、裝卸區、垃圾儲藏室、垃圾車裝卸車位、泳池機房、熱泵機房、廁所、機房、進風機房、電信室、防空避難室兼停車空間、消防泵浦室、行動不變者使用緊急升降機、外廊）等３９項。,鋼筋混凝土造,108年8月20日,十九層,,
RPRNMLSLLHLGFAF58CC,7,3.23,共有部分，本共有部分項目：（陽臺、游泳池、管委會使用空間）等３項。,鋼筋混凝土造,108年8月20日,十九層,,
RPRNMLSLLHLGFAF58CC,7,18.23,共有部分，本共有部分項目：（陽臺、管委會使用空間、儲藏室、梯廳、客梯、茶水間、廁所）等７項。,鋼筋混凝土造,108年8月20日,十九層,,
RPPNMLSLLHLGFBF48CC,8,37.79,集合住宅,鋼筋混凝土造,107年4月23日,十四層,,
RPPNMLSLLHLGFBF48CC,8,36.98,本共有部分項目有公共服務空間（一）（閱讀區／媽媽教室）、公共服務空間（二）（健身室）、公共服務空間（三）（交誼室）、梯廳、排煙室、樓電梯間、機械室、樓梯間、水箱、停車空間、機房、垃圾儲藏空間、垃圾車暫停空間、地下室排風、蓄水池、電信機房、台電配電場所通道、台電配電場所、發電機房、消防機房、雨水機房等２１項。,鋼筋混凝土造,107年4月23日,十四層,,
RPSNMLSLLHLGFAF68CC,29,80.30,住家用,鋼筋混凝土造,86年8月13日,十二層,,
RPSNMLSLLHLGFAF68CC,29,16.55,共有部分,鋼筋混凝土造,86年8月13日,十二層,,
RPSNMLSLLHLGFAF68CC,29,25.99,防空避難室兼停車空間等共同使用,鋼筋混凝土造,86年8月13日,十二層,,
RPQNMLSLLHLGFBF58CC,6,33.45,集合住宅,鋼筋混凝土造,109年1月16日,八層,,
RPQNMLSLLHLGFBF58CC,6,18.69,本共有部分項目有停車設備機房、汽車升降機控制盤、機車升降機控制盤、消防機房、電信機房、地下室排風管道、客貨兩用昇降機、停車空間兼防空避難室、水箱、管委會使用空間、會議室、甲梯、行動不便樓梯、梯廳、無障礙出入口平台、客貨兩用梯、門廊、倉儲式機械停車昇降道、乙梯、昇降道、緊急發電機室、屋頂水箱、消防水箱等２３項。,鋼筋混凝土造,109年1月16日,九層,,
RPVPMLRLLHLGFGF07CC,43,90.06,住家用,鋼筋混凝土造,72年4月22日,五層,,
RPPPMLRLLHLGFGF09CC,27,51.32,住家用,鋼筋混凝土造,87年9月10日,八層,,
RPPPMLRLLHLGFGF09CC,27,8.14,共有部分,鋼筋混凝土造,87年9月10日,八層,,
RPPPMLRLLHLGFGF09CC,27,8.63,共有部分,鋼筋混凝土造,87年9月10日,,,
RPWNMLRLLHLGFDF66CC,28,70.13,住家用,鋼筋混凝土造,87年8月24日,七層,,
RPWNMLRLLHLGFDF66CC,28,17.71,共有部分,鋼筋混凝土造,87年8月24日,七層,,
RPTPMLRLLHLGFGF86CC,31,111.44,住家用,鋼筋混凝土造,84年8月19日,十八層,,
RPTPMLRLLHLGFGF86CC,31,12.63,共有部分,鋼筋混凝土造,84年8月19日,十八層,,
RPTPMLRLLHLGFGF86CC,31,26.70,共有部分,鋼筋混凝土造,84年8月19日,十八層,,
RPUOMLRLLHLGFGF86CC,21,87.97,住家用,鋼筋混凝土造,93年10月12日,十層,,
RPUOMLRLLHLGFGF86CC,21,24.99,共有部分,鋼筋混凝土造,93年10月12日,十層,,
RPUOMLRLLHLGFGF86CC,21,3.54,共有部分,鋼筋混凝土造,93年10月12日,十層,,
RPVOMLRLLHLGFDF66CC,26,31.07,住家用,鋼筋混凝土造,89年4月14日,十四層,,
RPVOMLRLLHLGFDF66CC,26,1.97,共有部分,鋼筋混凝土造,89年4月14日,十四層,,
RPVOMLRLLHLGFDF66CC,26,8.46,共有部分,鋼筋混凝土造,89年4月14日,十四層,,
RPVOMLRLLHLGFDF66CC,26,2.94,防空避難室兼停車空間、停車空間,鋼筋混凝土造,89年4月14日,十四層,,
RPSNMLSLLHLGFEF09CC,30,35.36,住家用,鋼筋混凝土造,85年5月29日,十六層,,
RPSNMLSLLHLGFEF09CC,30,.20,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPSNMLSLLHLGFEF09CC,30,5.58,共有部分,鋼筋混凝土造,85年5月29日,十六層,,
RPPOMLSLLHLGFEF88CC,30,107.38,住家用,鋼筋混凝土造,85年1月17日,六層,,
RPPOMLSLLHLGFEF88CC,30,10.60,共有部分,鋼筋混凝土造,85年1月17日,六層,,
RPXNMLSLLHLGFEF96CC,7,41.64,住家用,鋼筋混凝土造,108年2月22日,二十三層,,
RPXNMLSLLHLGFEF96CC,7,45.16,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,
RPTNMLSLLHLGFEF56CC,17,36.53,住家用,鋼筋混凝土造,98年7月14日,七層,,
RPTNMLSLLHLGFEF56CC,17,10.17,共有部分,鋼筋混凝土造,98年7月14日,七層,,
RPTNMLSLLHLGFEF56CC,17,4.43,共有部分,鋼筋混凝土造,98年7月14日,七層,,
RPOOMLSLLHLGFEF78CC,7,60.72,住家用,鋼筋混凝土造,108年2月22日,二十三層,,
RPOOMLSLLHLGFEF78CC,7,53.71,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,,
RPQNMLTLLHLGFHF66CC,34,19.82,住家用,鋼筋混凝土造,81年4月30日,五層,,
RPSNMLSLLHLGFGF66CC,53,63.80,住家用,加強磚造,62年7月1日,四層,,
RPRNMLTLLHLGFHF76CC,46,23.67,住家用,鋼筋混凝土造,69年9月1日,五層,,
RPTNMLTLLHLGFHF96CC,46,23.67,住家用,鋼筋混凝土造,69年9月1日,五層,,
RPUNMLTLLHLGFHF07CC,41,13.80,店舖、住宅、室內停車位,鋼筋混凝土造,74年3月1日,五層,,
RPPNMLTLLHLGFHF56CC,34,19.82,住家用,鋼筋混凝土造,81年4月30日,五層,,
RPTNMLKMLHLGFAF08CC,33,85.40,住家用,鋼筋混凝土造,81年11月9日,六層,,
RPTNMLKMLHLGFAF08CC,33,19.81,見使用執照,鋼筋混凝土造,81年11月9日,六層,,
RPTPMLKMLHLGFAF28CC,48,76.85,住家用,鋼筋混凝土造,67年3月17日,四層,,
RPPNMLTLLHLGFBF68DC,46,254.23,工業用,鋼筋混凝土造,68年12月26日,二層,,
RPQOMLKMLHLGFAF87CC,30,30.78,住家用,鋼筋混凝土造,85年8月2日,十九層,,
RPQOMLKMLHLGFAF87CC,30,5.95,共有部分,鋼筋混凝土造,85年8月2日,十九層,,
RPQOMLKMLHLGFAF87CC,30,3.41,共有部分,鋼筋混凝土造,85年8月2日,十九層,,
RPRQMLKMLHLGFEF58CC,32,24.67,住家用,鋼筋混凝土造,83年6月29日,十八層,,
RPRQMLKMLHLGFEF58CC,32,10.18,共有部分,鋼筋混凝土造,83年6月29日,十八層,,
RPTNMLKMLHLGFDF38CC,32,66.24,工商用,鋼造,83年3月30日,二十一層,,
RPTNMLKMLHLGFHF78CC,26,197.46,工業用,鋼筋混凝土造,88年10月20日,七層,,
RPPNMLSLLHLGFDF68CC,2,45.10,集合住宅,鋼筋混凝土構造,113年2月6日,十一層,,
RPTNMLKMLHLGFHF78CC,26,84.57,共有部分,鋼筋混凝土造,88年10月20日,七層,,
RPPNMLSLLHLGFDF68CC,2,23.31,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,
RPPNMLSLLHLGFDF68CC,6,.48,住宅,鋼筋混凝土構造,109年3月19日,五層,,
RPPNMLTLLHLGFDF78CC,26,40.73,住家用,鋼筋混凝土造,89年4月14日,十四層,,
RPPNMLTLLHLGFDF78CC,26,2.26,共有部分,鋼筋混凝土造,89年4月14日,十四層,,
RPPNMLTLLHLGFDF78CC,26,9.96,共有部分,鋼筋混凝土造,89年4月14日,十四層,,
RPXNMLLMLHLGFAF58CC,13,128.74,住家用,鋼筋混凝土造,102年4月23日,十一層,,
RPPNMLTLLHLGFDF78CC,26,3.50,防空避難室兼停車空間、停車空間,鋼筋混凝土造,89年4月14日,十四層,,
RPXNMLLMLHLGFAF58CC,13,49.20,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、梯廳、樓梯間、昇降機、供行動不便者使用之昇降機、甲乙安全梯、台電配電場所、配電箱、發電機室、電信室、機械室、消防泵浦室、消防水箱、水箱、騎樓等１７項。,鋼筋混凝土造,102年4月23日,十一層,,
RPPQMLKMLHLGFHF68CC,29,52.89,工業用,鋼筋混凝土造,86年7月19日,五層,,
RPWOMLLMLHLGFAF58CC,30,73.22,住家用,鋼筋混凝土造,85年7月3日,十六層,,
RPWOMLLMLHLGFAF58CC,30,7.15,共有部分,鋼筋混凝土造,85年7月3日,十六層,,
RPWOMLLMLHLGFAF58CC,30,5.82,共有部分,鋼筋混凝土造,85年7月3日,十六層,,
RPPOMLKMLHLGFHF48CC,9,58.30,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十五層,,
RPPOMLKMLHLGFHF48CC,9,19.47,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十五層,,
RPPOMLKMLHLGFHF48CC,9,14.33,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,,
RPSPMLLMLHLGFAF28CC,,84.16,住家用,加強磚造,,四層,,
RPUQMLLMLHLGFAF58CC,,89.04,住家用,鋼筋混凝土造,,五層,,
RPPRMLLMLHLGFAF18CC,33,106.28,商業用,鋼筋混凝土造,82年5月8日,五層,,
RPOOMLLMLHLGFBF87CC,45,71.62,住家用,鋼筋混凝土造,69年12月24日,五層,,
RPPRMLLMLHLGFAF18CC,33,3.94,共有部分,鋼筋混凝土造,82年5月8日,五層,,
RPXQMLLMLHLGFAF88CC,5,95.81,集合住宅,鋼骨鋼筋混凝土造,110年7月23日,二十四層,,
RPXQMLLMLHLGFAF88CC,5,31.15,本共有部分之項目有：門廳、管委會空間（多功能會議室）、管委會空間（辦公室）、管委會空間（會議室）、特別安全梯、供行動不便使用（客、貨梯）、緊急昇降機（客、貨梯）、一般昇降機、無障礙特別安全梯、排煙室、排煙室進排風、無障礙廁所、入口鍰衝空間、陽台、梯廳、梯間、一般梯、排煙室進風排氣、消防中繼機房、水錶室、電梯機房、水箱室、排風機房、水箱（一）、水箱（二）、排煙室進風、排煙室排煙等２７項。,鋼骨鋼筋混凝土造,110年7月23日,二十四層,,
RPXQMLLMLHLGFAF88CC,5,47.33,本共有部分之項目有：防空避難室兼停車空間、供行動不便使用（客、貨梯）、一般昇降機、機車停車空間、無障礙安全梯、排煙室進風、排煙室排煙、垃圾儲存空間、垃圾車臨停車位、消防中繼機房、消防水箱、台電配電場所、自行車停車空間、地下室進風／電力機房、地下進風管道、汽機車車道、停車空間、蓄水池、機電設備空間、電信機房、水景機房、地下室排風機房、消防泵浦室、泵浦室／雨水回收機房／噴灌機房、地下室進風機房、汽車車道、機車車道、緊急發電機房、污水泵浦室、緊急昇降機（客、貨梯）、防災中心、排煙室等３２項。,鋼骨鋼筋混凝土造,110年7月23日,二十四層,,
RPORMLLMLHLGFAF08CC,25,28.11,住家用,鋼骨鋼筋混凝土造,90年2月16日,二十三層,,
RPORMLLMLHLGFAF08CC,25,10.70,門廳，電樓梯間，屋頂突出物，走道，台電室，機械室，水箱等,鋼骨鋼筋混凝土造,90年2月16日,二十三層,,
RPTQMLLMLHLGFBF58CC,32,77.43,住家用,鋼筋混凝土造,83年5月29日,十層,,
RPTQMLLMLHLGFBF58CC,32,10.76,共有部分,鋼筋混凝土造,83年5月29日,十層,,
RPTQMLLMLHLGFBF58CC,32,25.63,共有部分,鋼筋混凝土造,83年5月29日,十一層,,
RPXQMLLMLHLGFBF98CC,32,77.91,住家用,鋼筋混凝土造,83年5月29日,十層,,
RPXQMLLMLHLGFBF98CC,32,23.92,共有部分,鋼筋混凝土造,83年5月29日,十一層,,
RPXQMLLMLHLGFBF98CC,32,8.05,共有部分,鋼筋混凝土造,83年5月29日,十層,,
RPVQMLLMLHLGFBF78CC,32,77.99,住家用,鋼筋混凝土造,83年5月29日,十層,,
RPTOMLLMLHLGFBF38CC,26,30.74,住家用,鋼筋混凝土造,89年6月21日,十四層,,
RPVQMLLMLHLGFBF78CC,32,10.09,共有部分,鋼筋混凝土造,83年5月29日,十層,,
RPTOMLLMLHLGFBF38CC,26,3.24,共有部分,鋼筋混凝土造,89年6月21日,十四層,,
RPVQMLLMLHLGFBF78CC,32,23.92,共有部分,鋼筋混凝土造,83年5月29日,十一層,,
